T,X_1,Y_1,Vx_1,Vy_1,X_2,Y_2,Vx_2,Vy_2,X_3,Y_3,Vx_3,Vy_3,X_4,Y_4,Vx_4,Vy_4
0.88,0.6255263089223985,0.5224497406156106,-0.4699899959528423,0.4399047206967994,0.8646602094598941,0.25960553224214494,-0.5048541505729378,-0.7045557022886024,0.26638480038321405,0.2440914759482082,0.028270815697433838,0.554197984416186,0.2676940405011132,0.6404262832329018,0.5782553120728043,-0.6331066262612108
0.89,0.62082640896287,0.5268487878225786,-0.4699899959528423,0.4399047206967994,0.8596116679541647,0.25255997521925894,-0.5048541505729378,-0.7045557022886024,0.2666675085401884,0.24963345579237006,0.028270815697433838,0.554197984416186,0.27347659362184124,0.6340952169702897,0.5782553120728043,-0.6331066262612108
0.9,0.6161265090033415,0.5312478350295466,-0.4699899959528423,0.4399047206967994,0.8545631264484352,0.2455144181963729,-0.5048541505729378,-0.7045557022886024,0.26695021669716273,0.25517543563653194,0.028270815697433838,0.554197984416186,0.2792591467425693,0.6277641507076775,0.5782553120728043,-0.6331066262612108
0.91,0.6114266090438131,0.5356468822365147,-0.4699899959528423,0.4399047206967994,0.8495145849427058,0.23846886117348687,-0.5048541505729378,-0.7045557022886024,0.2672329248541371,0.2607174154806938,0.028270815697433838,0.554197984416186,0.28504169986329736,0.6214330844450654,0.5782553120728043,-0.6331066262612108
0.92,0.6067267090842846,0.5400459294434827,-0.4699899959528423,0.4399047206967994,0.8444660434369764,0.23142330415060083,-0.5048541505729378,-0.7045557022886024,0.2675156330111114,0.2662593953248557,0.028270815697433838,0.554197984416186,0.2908242529840254,0.6151020181824532,0.5782553120728043,-0.6331066262612108
0.93,0.6020268091247561,0.5444449766504508,-0.4699899959528423,0.4399047206967994,0.839417501931247,0.2243777471277148,-0.5048541505729378,-0.7045557022886024,0.26779834116808576,0.2718013751690176,0.028270815697433838,0.554197984416186,0.2966068061047535,0.6087709519198411,0.5782553120728043,-0.6331066262612108
0.9400000000000001,0.5973269091652277,0.5488440238574188,-0.4699899959528423,0.4399047206967994,0.8343689604255176,0.21733219010482877,-0.5048541505729378,-0.7045557022886024,0.2680810493250601,0.27734335501317947,0.028270815697433838,0.554197984416186,0.30238935922548155,0.602439885657229,0.5782553120728043,-0.6331066262612108
0.9500000000000001,0.5926270092056992,0.5532430710643869,-0.4699899959528423,0.4399047206967994,0.8293204189197881,0.21028663308194273,-0.5048541505729378,-0.7045557022886024,0.26836375748203445,0.28288533485734135,0.028270815697433838,0.554197984416186,0.3081719123462096,0.5961088193946168,0.5782553120728043,-0.6331066262612108
0.96,0.5879271092461708,0.5576421182713549,-0.4699899959528423,0.4399047206967994,0.8242718774140587,0.2032410760590567,-0.5048541505729378,-0.7045557022886024,0.2686464656390088,0.28842731470150323,0.028270815697433838,0.554197984416186,0.31395446546693767,0.5897777531320046,0.5782553120728043,-0.6331066262612108
0.97,0.5832272092866423,0.562041165478323,-0.4699899959528423,0.4399047206967994,0.8192233359083293,0.19619551903617066,-0.5048541505729378,-0.7045557022886024,0.26892917379598313,0.2939692945456651,0.028270815697433838,0.554197984416186,0.31973701858766573,0.5834466868693925,0.5782553120728043,-0.6331066262612108
0.98,0.5785273093271138,0.566440212685291,-0.4699899959528423,0.4399047206967994,0.8141747944025999,0.18914996201328463,-0.5048541505729378,-0.7045557022886024,0.2692118819529575,0.299511274389827,0.028270815697433838,0.554197984416186,0.3255195717083938,0.5771156206067803,0.5782553120728043,-0.6331066262612108
0.99,0.5738274093675854,0.570839259892259,-0.4699899959528423,0.4399047206967994,0.8091262528968705,0.1821044049903986,-0.5048541505729378,-0.7045557022886024,0.2694945901099318,0.3050532542339889,0.028270815697433838,0.554197984416186,0.33130212482912186,0.5707845543441682,0.5782553120728043,-0.6331066262612108
1.0,0.5691275094080569,0.5752383070992271,-0.4699899959528423,0.4399047206967994,0.804077711391141,0.17505884796751256,-0.5048541505729378,-0.7045557022886024,0.26977729826690616,0.31059523407815076,0.028270815697433838,0.554197984416186,0.3370846779498499,0.564453488081556,0.5782553120728043,-0.6331066262612108
1.01,0.5644276094485284,0.5796373543061951,-0.4699899959528423,0.4399047206967994,0.7990291698854116,0.16801329094462653,-0.5048541505729378,-0.7045557022886024,0.2700600064238805,0.31613721392231264,0.028270815697433838,0.554197984416186,0.342867231070578,0.5581224218189439,0.5782553120728043,-0.6331066262612108
1.02,0.559727709489,0.5840364015131632,-0.4699899959528423,0.4399047206967994,0.7939806283796822,0.1609677339217405,-0.5048541505729378,-0.7045557022886024,0.27034271458085485,0.3216791937664745,0.028270815697433838,0.554197984416186,0.34864978419130604,0.5517913555563317,0.5782553120728043,-0.6331066262612108
1.03,0.5550278095294715,0.5884354487201312,-0.4699899959528423,0.4399047206967994,0.7889320868739528,0.15392217689885446,-0.5048541505729378,-0.7045557022886024,0.2706254227378292,0.3272211736106364,0.028270815697433838,0.554197984416186,0.3544323373120341,0.5454602892937196,0.5782553120728043,-0.6331066262612108
1.04,0.550327909569943,0.5928344959270992,-0.4699899959528423,0.4399047206967994,0.7838835453682234,0.14687661987596842,-0.5048541505729378,-0.7045557022886024,0.27090813089480353,0.3327631534547983,0.028270815697433838,0.554197984416186,0.36021489043276217,0.5391292230311074,0.5782553120728043,-0.6331066262612108
1.05,0.5548833949159944,0.5998481089110436,0.2200711493263141,0.6348409869784699,0.7788350038624939,0.1398310628530824,-0.5048541505729378,-0.7045557022886024,0.2711908390517779,0.33830513329896017,0.028270815697433838,0.554197984416186,0.3567420582479105,0.530183590991519,-0.11180583320635207,-0.8280428925428813
1.06,0.5570841064092575,0.6061965187808283,0.2200711493263141,0.6348409869784699,0.7737864623567645,0.13278550583019635,-0.5048541505729378,-0.7045557022886024,0.2714735472087522,0.34384711314312205,0.028270815697433838,0.554197984416186,0.355623999915847,0.5219031620660902,-0.11180583320635207,-0.8280428925428813
1.07,0.5592848179025207,0.6125449286506129,0.2200711493263141,0.6348409869784699,0.7687379208510351,0.12573994880731032,-0.5048541505729378,-0.7045557022886024,0.26485301648867476,0.33478235707942544,-0.5312904571619148,-0.6297917170110818,0.36140918046083526,0.52822946904852,0.4477554396529966,0.35594680888438646
1.08,0.5614855293957839,0.6188933385203976,0.2200711493263141,0.6348409869784699,0.7636893793453057,0.1186943917844243,-0.5048541505729378,-0.7045557022886024,0.2595401119170556,0.32848443990931464,-0.5312904571619148,-0.6297917170110818,0.3658867348573652,0.5317889371373639,0.4477554396529966,0.35594680888438646
1.09,0.5636862408890471,0.6252417483901823,0.2200711493263141,0.6348409869784699,0.7586408378395763,0.11164883476153828,-0.5048541505729378,-0.7045557022886024,0.25422720734543647,0.32218652273920384,-0.5312904571619148,-0.6297917170110818,0.3703642892538952,0.5353484052262077,0.4477554396529966,0.35594680888438646
1.1,0.5658869523823102,0.631590158259967,0.2200711493263141,0.6348409869784699,0.7535922963338468,0.10460327773865226,-0.5048541505729378,-0.7045557022886024,0.24891430277381732,0.31588860556909304,-0.5312904571619148,-0.6297917170110818,0.37484184365042517,0.5389078733150516,0.4477554396529966,0.35594680888438646
1.11,0.5680876638755734,0.6379385681297517,0.2200711493263141,0.6348409869784699,0.7485437548281174,0.09755772071576624,-0.5048541505729378,-0.7045557022886024,0.24360139820219817,0.30959068839898224,-0.5312904571619148,-0.6297917170110818,0.37931939804695514,0.5424673414038955,0.4477554396529966,0.35594680888438646
1.12,0.5702883753688366,0.6442869779995364,0.2200711493263141,0.6348409869784699,0.743495213322388,0.10704555702288603,-0.5048541505729378,0.7045557022886024,0.23828849363057902,0.30329277122887144,-0.5312904571619148,-0.6297917170110818,0.3837969524434851,0.5460268094927394,0.4477554396529966,0.35594680888438646
1.1300000000000001,0.5724890868620998,0.6506353878693211,0.2200711493263141,0.6348409869784699,0.7384466718166586,0.11409111404577205,-0.5048541505729378,0.7045557022886024,0.23297558905895988,0.29699485405876064,-0.5312904571619148,-0.6297917170110818,0.3882745068400151,0.5495862775815833,0.4477554396529966,0.35594680888438646
1.1400000000000001,0.5746897983553629,0.6569837977391058,0.2200711493263141,0.6348409869784699,0.7333981303109292,0.12113667106865807,-0.5048541505729378,0.7045557022886024,0.22766268448734073,0.29069693688864984,-0.5312904571619148,-0.6297917170110818,0.39275206123654505,0.5531457456704272,0.4477554396529966,0.35594680888438646
1.1500000000000001,0.5768905098486261,0.6633322076088904,0.2200711493263141,0.6348409869784699,0.7283495888051997,0.1281822280915441,-0.5048541505729378,0.7045557022886024,0.22234977991572158,0.28439901971853904,-0.5312904571619148,-0.6297917170110818,0.397229615633075,0.5567052137592711,0.4477554396529966,0.35594680888438646
1.16,0.5790912213418893,0.6696806174786751,0.2200711493263141,0.6348409869784699,0.7233010472994703,0.13522778511443012,-0.5048541505729378,0.7045557022886024,0.21703687534410243,0.27810110254842824,-0.5312904571619148,-0.6297917170110818,0.401707170029605,0.560264681848115,0.4477554396529966,0.35594680888438646
1.17,0.5812919328351525,0.6760290273484598,0.2200711493263141,0.6348409869784699,0.7182525057937409,0.14227334213731616,-0.5048541505729378,0.7045557022886024,0.21172397077248328,0.27180318537831744,-0.5312904571619148,-0.6297917170110818,0.40618472442613496,0.5638241499369588,0.4477554396529966,0.35594680888438646
1.18,0.5834926443284156,0.6823774372182445,0.2200711493263141,0.6348409869784699,0.7132039642880115,0.1493188991602022,-0.5048541505729378,0.7045557022886024,0.20641106620086414,0.26550526820820664,-0.5312904571619148,-0.6297917170110818,0.41066227882266493,0.5673836180258027,0.4477554396529966,0.35594680888438646
1.19,0.5856933558216788,0.6887258470880292,0.2200711493263141,0.6348409869784699,0.708155422782282,0.15636445618308822,-0.5048541505729378,0.7045557022886024,0.201098161629245,0.25920735103809583,-0.5312904571619148,-0.6297917170110818,0.4151398332191949,0.5709430861146466,0.4477554396529966,0.35594680888438646
1.2,0.587894067314942,0.6950742569578139,0.2200711493263141,0.6348409869784699,0.7031068812765526,0.16341001320597426,-0.5048541505729378,0.7045557022886024,0.19578525705762584,0.25290943386798503,-0.5312904571619148,-0.6297917170110818,0.41961738761572487,0.5745025542034905,0.4477554396529966,0.35594680888438646
1.21,0.5900947788082052,0.7014226668275986,0.2200711493263141,0.6348409869784699,0.6980583397708232,0.1704555702288603,-0.5048541505729378,0.7045557022886024,0.1904723524860067,0.2466115166978742,-0.5312904571619148,-0.6297917170110818,0.42409494201225484,0.5780620222923344,0.4477554396529966,0.35594680888438646
1.22,0.5922954903014683,0.7077710766973833,0.2200711493263141,0.6348409869784699,0.6930097982650938,0.17750112725174633,-0.5048541505729378,0.7045557022886024,0.18515944791438754,0.24031359952776338,-0.5312904571619148,-0.6297917170110818,0.4285724964087848,0.5816214903811783,0.4477554396529966,0.35594680888438646
1.23,0.5944962017947315,0.714119486567168,0.2200711493263141,0.6348409869784699,0.6879612567593644,0.18454668427463236,-0.5048541505729378,0.7045557022886024,0.1798465433427684,0.23401568235765255,-0.5312904571619148,-0.6297917170110818,0.4330500508053148,0.5851809584700222,0.4477554396529966,0.35594680888438646
1.24,0.5966969132879947,0.7204678964369526,0.2200711493263141,0.6348409869784699,0.682912715253635,0.1915922412975184,-0.5048541505729378,0.7045557022886024,0.17453363877114925,0.22771776518754172,-0.5312904571619148,-0.6297917170110818,0.43752760520184475,0.588740426558866,0.4477554396529966,0.35594680888438646
1.25,0.5988976247812579,0.7268163063067373,0.2200711493263141,0.6348409869784699,0.6778641737479055,0.19863779832040443,-0.5048541505729378,0.7045557022886024,0.1692207341995301,0.2214198480174309,-0.5312904571619148,-0.6297917170110818,0.4420051595983747,0.5922998946477099,0.4477554396529966,0.35594680888438646
1.26,0.601098336274521,0.733164716176522,0.2200711493263141,0.6348409869784699,0.6728156322421761,0.20568335534329046,-0.5048541505729378,0.7045557022886024,0.16390782962791095,0.21512193084732006,-0.5312904571619148,-0.6297917170110818,0.4464827139949047,0.5958593627365538,0.4477554396529966,0.35594680888438646
1.27,0.6032990477677842,0.7395131260463067,0.2200711493263141,0.6348409869784699,0.6677670907364467,0.2127289123661765,-0.5048541505729378,0.7045557022886024,0.1585949250562918,0.20882401367720924,-0.5312904571619148,-0.6297917170110818,0.45096026839143466,0.5994188308253977,0.4477554396529966,0.35594680888438646
1.28,0.6054997592610474,0.7458615359160914,0.2200711493263141,0.6348409869784699,0.6627185492307173,0.21977446938906253,-0.5048541505729378,0.7045557022886024,0.15328202048467265,0.2025260965070984,-0.5312904571619148,-0.6297917170110818,0.45543782278796463,0.6029782989142416,0.4477554396529966,0.35594680888438646
1.29,0.6077004707543106,0.7522099457858761,0.2200711493263141,0.6348409869784699,0.6576700077249878,0.22682002641194857,-0.5048541505729378,0.7045557022886024,0.1479691159130535,0.19622817933698758,-0.5312904571619148,-0.6297917170110818,0.4599153771844946,0.6065377670030855,0.4477554396529966,0.35594680888438646
1.3,0.6099011822475737,0.7585583556556608,0.2200711493263141,0.6348409869784699,0.6526214662192584,0.2338655834348346,-0.5048541505729378,0.7045557022886024,0.14265621134143436,0.18993026216687675,-0.5312904571619148,-0.6297917170110818,0.46439293158102457,0.6100972350919294,0.4477554396529966,0.35594680888438646
1.31,0.6121018937408369,0.7649067655254455,0.2200711493263141,0.6348409869784699,0.647572924713529,0.24091114045772064,-0.5048541505729378,0.7045557022886024,0.1373433067698152,0.18363234499676592,-0.5312904571619148,-0.6297917170110818,0.46887048597755454,0.6136567031807733,0.4477554396529966,0.35594680888438646
1.32,0.6143026052341001,0.7712551753952301,0.2200711493263141,0.6348409869784699,0.6425243832077996,0.24795669748060667,-0.5048541505729378,0.7045557022886024,0.13203040219819606,0.1773344278266551,-0.5312904571619148,-0.6297917170110818,0.4733480403740845,0.6172161712696171,0.4477554396529966,0.35594680888438646
1.33,0.6165033167273632,0.7776035852650148,0.2200711493263141,0.6348409869784699,0.6374758417020702,0.2550022545034927,-0.5048541505729378,0.7045557022886024,0.1267174976265769,0.17103651065654427,-0.5312904571619148,-0.6297917170110818,0.4778255947706145,0.620775639358461,0.4477554396529966,0.35594680888438646
1.34,0.6187040282206264,0.7839519951347995,0.2200711493263141,0.6348409869784699,0.6324273001963407,0.2620478115263787,-0.5048541505729378,0.7045557022886024,0.12140459305495777,0.16473859348643344,-0.5312904571619148,-0.6297917170110818,0.48230314916714445,0.6243351074473049,0.4477554396529966,0.35594680888438646
1.35,0.6209047397138896,0.7903004050045842,0.2200711493263141,0.6348409869784699,0.6273787586906113,0.2690933685492647,-0.5048541505729378,0.7045557022886024,0.11609168848333862,0.1584406763163226,-0.5312904571619148,-0.6297917170110818,0.4867807035636744,0.6278945755361488,0.4477554396529966,0.35594680888438646
1.36,0.6231054512071528,0.7966488148743689,0.2200711493263141,0.6348409869784699,0.6223302171848819,0.2761389255721507,-0.5048541505729378,0.7045557022886024,0.11077878391171947,0.15214275914621178,-0.5312904571619148,-0.6297917170110818,0.4912582579602044,0.6314540436249927,0.4477554396529966,0.35594680888438646
1.37,0.625306162700416,0.8029972247441536,0.2200711493263141,0.6348409869784699,0.6172816756791525,0.2831844825950367,-0.5048541505729378,0.7045557022886024,0.10546587934010032,0.14584484197610095,-0.5312904571619148,-0.6297917170110818,0.49573581235673436,0.6350135117138366,0.4477554396529966,0.35594680888438646
1.3800000000000001,0.6275068741936791,0.8093456346139383,0.2200711493263141,0.6348409869784699,0.6122331341734231,0.2902300396179227,-0.5048541505729378,0.7045557022886024,0.10015297476848117,0.13954692480599012,-0.5312904571619148,-0.6297917170110818,0.5002133667532643,0.6385729798026805,0.4477554396529966,0.35594680888438646
