T,X_1,Y_1,Vx_1,Vy_1,X_2,Y_2,Vx_2,Vy_2,X_3,Y_3,Vx_3,Vy_3,X_4,Y_4,Vx_4,Vy_4
0.89,0.1516875473962401,0.5828730484430934,-0.3665573452482618,-1.2197190444496373,0.4690455819708427,0.1714217547430293,0.4682505321374307,0.050023179088340364,0.49207481681966125,0.8135278576466379,-0.49147612431365917,-0.8647214235336205,0.17071970708082015,0.37565204800083396,0.6429064280074555,0.11356499343722665
0.9,0.1480219739437575,0.570675857998597,-0.3665573452482618,-1.2197190444496373,0.473728087292217,0.1719219865339127,0.4682505321374307,0.050023179088340364,0.48716005557652464,0.8048806434113017,-0.49147612431365917,-0.8647214235336205,0.1771487713608947,0.3767876979352062,0.6429064280074555,0.11356499343722665
0.91,0.1420357016356016,0.5739268483047578,-0.540150972688914,-0.06415949077914807,0.4784105926135913,0.1724222183247961,0.4682505321374307,0.050023179088340364,0.48224529433338803,0.7962334291759655,-0.49147612431365917,-0.8647214235336205,0.18589853449664254,0.36247516711892136,0.8165000554481077,-1.0419945602332625
0.92,0.13663419190871248,0.5732852533969663,-0.540150972688914,-0.06415949077914807,0.48309309793496563,0.1729224501156795,0.4682505321374307,0.050023179088340364,0.4773305330902514,0.7875862149406293,-0.49147612431365917,-0.8647214235336205,0.19406353505112361,0.35205522151658875,0.8165000554481077,-1.0419945602332625
0.93,0.13123268218182335,0.5726436584891749,-0.540150972688914,-0.06415949077914807,0.48777560325633995,0.1734226819065629,0.4682505321374307,0.050023179088340364,0.4724157718471148,0.7789390007052931,-0.49147612431365917,-0.8647214235336205,0.2022285356056047,0.34163527591425613,0.8165000554481077,-1.0419945602332625
0.9400000000000001,0.12583117245493422,0.5720020635813834,-0.540150972688914,-0.06415949077914807,0.49245810857771427,0.1739229136974463,0.4682505321374307,0.050023179088340364,0.4675010106039782,0.7702917864699569,-0.49147612431365917,-0.8647214235336205,0.21039353616008577,0.3312153303119235,0.8165000554481077,-1.0419945602332625
0.9500000000000001,0.12042966272804508,0.5713604686735919,-0.540150972688914,-0.06415949077914807,0.4971406138990886,0.1744231454883297,0.4682505321374307,0.050023179088340364,0.4625862493608416,0.7616445722346207,-0.49147612431365917,-0.8647214235336205,0.21855853671456685,0.3207953847095909,0.8165000554481077,-1.0419945602332625
0.96,0.11502815300115593,0.5707188737658004,-0.540150972688914,-0.06415949077914807,0.5018231192204629,0.17492337727921312,0.4682505321374307,0.050023179088340364,0.45767148811770497,0.7529973579992845,-0.49147612431365917,-0.8647214235336205,0.22672353726904793,0.3103754391072583,0.8165000554481077,-1.0419945602332625
0.97,0.10962664327426679,0.570077278858009,-0.540150972688914,-0.06415949077914807,0.5065056245418371,0.17542360907009652,0.4682505321374307,0.050023179088340364,0.45275672687456836,0.7443501437639483,-0.49147612431365917,-0.8647214235336205,0.234888537823529,0.2999554935049257,0.8165000554481077,-1.0419945602332625
0.98,0.10422513354737764,0.5694356839502175,-0.540150972688914,-0.06415949077914807,0.5111881298632114,0.17592384086097992,0.4682505321374307,0.050023179088340364,0.44784196563143175,0.735702929528612,-0.49147612431365917,-0.8647214235336205,0.24305353837801008,0.28953554790259306,0.8165000554481077,-1.0419945602332625
0.99,0.0988236238204885,0.568794089042426,-0.540150972688914,-0.06415949077914807,0.5158706351845856,0.17642407265186333,0.4682505321374307,0.050023179088340364,0.44292720438829514,0.7270557152932758,-0.49147612431365917,-0.8647214235336205,0.25121853893249113,0.27911560230026045,0.8165000554481077,-1.0419945602332625
1.0,0.10540150972688915,0.5681524941346345,0.540150972688914,-0.06415949077914807,0.5205531405059599,0.17692430444274673,0.4682505321374307,0.050023179088340364,0.4380124431451585,0.7184085010579396,-0.49147612431365917,-0.8647214235336205,0.2593835394869722,0.26869565669792783,0.8165000554481077,-1.0419945602332625
1.01,0.1108030194537783,0.5675108992268431,0.540150972688914,-0.06415949077914807,0.5252356458273342,0.17742453623363014,0.4682505321374307,0.050023179088340364,0.4330976819020219,0.7097612868226034,-0.49147612431365917,-0.8647214235336205,0.26754854004145323,0.2582757110955952,0.8165000554481077,-1.0419945602332625
1.02,0.11620452918066744,0.5668693043190516,0.540150972688914,-0.06415949077914807,0.5299181511487084,0.17792476802451354,0.4682505321374307,0.050023179088340364,0.4281829206588853,0.7011140725872672,-0.49147612431365917,-0.8647214235336205,0.2757135405959343,0.2478557654932626,0.8165000554481077,-1.0419945602332625
1.03,0.12160603890755659,0.5662277094112601,0.540150972688914,-0.06415949077914807,0.5346006564700827,0.17842499981539695,0.4682505321374307,0.050023179088340364,0.4232681594157487,0.692466858351931,-0.49147612431365917,-0.8647214235336205,0.28387854115041533,0.23743581989093,0.8165000554481077,-1.0419945602332625
1.04,0.12700754863444572,0.5655861145034686,0.540150972688914,-0.06415949077914807,0.539283161791457,0.17892523160628035,0.4682505321374307,0.050023179088340364,0.4183533981726121,0.6838196441165948,-0.49147612431365917,-0.8647214235336205,0.2920435417048964,0.22701587428859737,0.8165000554481077,-1.0419945602332625
1.05,0.13240905836133485,0.5649445195956772,0.540150972688914,-0.06415949077914807,0.5439656671128312,0.17942546339716375,0.4682505321374307,0.050023179088340364,0.41343863692947547,0.6751724298812586,-0.49147612431365917,-0.8647214235336205,0.30020854225937743,0.21659592868626476,0.8165000554481077,-1.0419945602332625
1.06,0.13781056808822398,0.5643029246878857,0.540150972688914,-0.06415949077914807,0.5486481724342055,0.17992569518804716,0.4682505321374307,0.050023179088340364,0.40852387568633886,0.6665252156459224,-0.49147612431365917,-0.8647214235336205,0.3083735428138585,0.20617598308393215,0.8165000554481077,-1.0419945602332625
1.07,0.1432120778151131,0.5636613297800942,0.540150972688914,-0.06415949077914807,0.5533306777555798,0.18042592697893056,0.4682505321374307,0.050023179088340364,0.40360911444320224,0.6578780014105862,-0.49147612431365917,-0.8647214235336205,0.31653854336833953,0.19575603748159953,0.8165000554481077,-1.0419945602332625
1.08,0.14861358754200224,0.5630197348723027,0.540150972688914,-0.06415949077914807,0.558013183076954,0.18092615876981397,0.4682505321374307,0.050023179088340364,0.39869435320006563,0.64923078717525,-0.49147612431365917,-0.8647214235336205,0.3247035439228206,0.18533609187926692,0.8165000554481077,-1.0419945602332625
1.09,0.15401509726889137,0.5623781399645112,0.540150972688914,-0.06415949077914807,0.5626956883983283,0.18142639056069737,0.4682505321374307,0.050023179088340364,0.393779591956929,0.6405835729399137,-0.49147612431365917,-0.8647214235336205,0.33286854447730163,0.1749161462769343,0.8165000554481077,-1.0419945602332625
1.1,0.1594166069957805,0.5617365450567198,0.540150972688914,-0.06415949077914807,0.5673781937197026,0.18192662235158077,0.4682505321374307,0.050023179088340364,0.3888648307137924,0.6319363587045775,-0.49147612431365917,-0.8647214235336205,0.3410335450317827,0.1644962006746017,0.8165000554481077,-1.0419945602332625
1.11,0.16481811672266963,0.5610949501489283,0.540150972688914,-0.06415949077914807,0.5720606990410768,0.18242685414246418,0.4682505321374307,0.050023179088340364,0.3839500694706558,0.6232891444692413,-0.49147612431365917,-0.8647214235336205,0.34919854558626373,0.15407625507226907,0.8165000554481077,-1.0419945602332625
1.12,0.17021962644955876,0.5604533552411368,0.540150972688914,-0.06415949077914807,0.5767432043624511,0.18292708593334758,0.4682505321374307,0.050023179088340364,0.3790353082275192,0.6146419302339051,-0.49147612431365917,-0.8647214235336205,0.3573635461407448,0.14365630946993646,0.8165000554481077,-1.0419945602332625
1.1300000000000001,0.1756211361764479,0.5598117603333453,0.540150972688914,-0.06415949077914807,0.5814257096838253,0.183427317724231,0.4682505321374307,0.050023179088340364,0.3741205469843826,0.6059947159985689,-0.49147612431365917,-0.8647214235336205,0.36552854669522583,0.13323636386760385,0.8165000554481077,-1.0419945602332625
1.1400000000000001,0.18102264590333703,0.5591701654255539,0.540150972688914,-0.06415949077914807,0.5861082150051996,0.1839275495151144,0.4682505321374307,0.050023179088340364,0.36920578574124596,0.5973475017632327,-0.49147612431365917,-0.8647214235336205,0.3736935472497069,0.12281641826527122,0.8165000554481077,-1.0419945602332625
1.1500000000000001,0.1671318271251023,0.5546146719893845,-0.6066876701573192,-0.29682244151267523,0.5907907203265739,0.1844277813059978,0.4682505321374307,0.050023179088340364,0.38358335300323326,0.5926141860562744,0.655362518532574,-0.6320584728000933,0.38185854780418793,0.11239647266293859,0.8165000554481077,-1.0419945602332625
1.16,0.1610649504235291,0.5516464475742577,-0.6066876701573192,-0.29682244151267523,0.5954732256479481,0.1849280130968812,0.4682505321374307,0.050023179088340364,0.390136978188559,0.5862936013282735,0.655362518532574,-0.6320584728000933,0.390023548358669,0.10197652706060596,0.8165000554481077,-1.0419945602332625
1.17,0.15499807372195593,0.548678223159131,-0.6066876701573192,-0.29682244151267523,0.6001557309693224,0.1854282448877646,0.4682505321374307,0.050023179088340364,0.3966906033738848,0.5799730166002726,0.655362518532574,-0.6320584728000933,0.39818854891315003,0.09155658145827333,0.8165000554481077,-1.0419945602332625
1.18,0.14893119702038274,0.5457099987440042,-0.6066876701573192,-0.29682244151267523,0.6048382362906967,0.185928476678648,0.4682505321374307,0.050023179088340364,0.40324422855921055,0.5736524318722717,0.655362518532574,-0.6320584728000933,0.4063535494676311,0.11041994560233263,0.8165000554481077,1.0419945602332625
1.19,0.14286432031880955,0.5427417743288774,-0.6066876701573192,-0.29682244151267523,0.6095207416120709,0.1864287084695314,0.4682505321374307,0.050023179088340364,0.4097978537445363,0.5673318471442708,0.655362518532574,-0.6320584728000933,0.41451855002211213,0.12083989120466526,0.8165000554481077,1.0419945602332625
1.2,0.13679744361723636,0.5397735499137506,-0.6066876701573192,-0.29682244151267523,0.6142032469334452,0.18692894026041482,0.4682505321374307,0.050023179088340364,0.4163514789298621,0.5610112624162699,0.655362518532574,-0.6320584728000933,0.4226835505765932,0.13125983680699788,0.8165000554481077,1.0419945602332625
1.21,0.13073056691566318,0.5368053254986238,-0.6066876701573192,-0.29682244151267523,0.6252873237009928,0.18928991927406666,1.0552422536414134,0.22064428747720302,0.42290510411518784,0.554690677688269,0.655362518532574,-0.6320584728000933,0.4244469796849008,0.13981903518656208,0.22950833394412495,0.8713734518443998
1.22,0.12466369021408999,0.533837101083497,-0.6066876701573192,-0.29682244151267523,0.6358397462374069,0.1914963621488387,1.0552422536414134,0.22064428747720302,0.4294587293005136,0.5483700929602681,0.655362518532574,-0.6320584728000933,0.42674206302434203,0.1485327697050061,0.22950833394412495,0.8713734518443998
1.23,0.1185968135125168,0.5308688766683702,-0.6066876701573192,-0.29682244151267523,0.646392168773821,0.19370280502361073,1.0552422536414134,0.22064428747720302,0.43601235448583936,0.5420495082322672,0.655362518532574,-0.6320584728000933,0.42903714636378326,0.1572465042234501,0.22950833394412495,0.8713734518443998
1.24,0.11252993681094361,0.5279006522532435,-0.6066876701573192,-0.29682244151267523,0.6569445913102351,0.19590924789838277,1.0552422536414134,0.22064428747720302,0.4425659796711651,0.5357289235042663,0.655362518532574,-0.6320584728000933,0.4313322297032245,0.1659602387418941,0.22950833394412495,0.8713734518443998
1.25,0.10646306010937043,0.5249324278381167,-0.6066876701573192,-0.29682244151267523,0.6674970138466492,0.1981156907731548,1.0552422536414134,0.22064428747720302,0.4491196048564909,0.5294083387762654,0.655362518532574,-0.6320584728000933,0.4336273130426657,0.17467397326033812,0.22950833394412495,0.8713734518443998
1.26,0.10039618340779724,0.5219642034229899,-0.6066876701573192,-0.29682244151267523,0.6780494363830633,0.20032213364792684,1.0552422536414134,0.22064428747720302,0.45567323004181665,0.5230877540482645,0.655362518532574,-0.6320584728000933,0.43592239638210695,0.18338770777878213,0.22950833394412495,0.8713734518443998
1.27,0.09432930670622405,0.5189959790078631,-0.6066876701573192,-0.29682244151267523,0.6886018589194773,0.20252857652269887,1.0552422536414134,0.22064428747720302,0.4622268552271424,0.5167671693202636,0.655362518532574,-0.6320584728000933,0.4382174797215482,0.19210144229722614,0.22950833394412495,0.8713734518443998
1.28,0.10606687670157319,0.5160277545927363,0.6066876701573192,-0.29682244151267523,0.6991542814558914,0.2047350193974709,1.0552422536414134,0.22064428747720302,0.46878048041246817,0.5104465845922627,0.655362518532574,-0.6320584728000933,0.4405125630609894,0.20081517681567015,0.22950833394412495,0.8713734518443998
1.29,0.11213375340314638,0.5130595301776095,0.6066876701573192,-0.29682244151267523,0.7097067039923055,0.20694146227224294,1.0552422536414134,0.22064428747720302,0.47533410559779393,0.5041259998642618,0.655362518532574,-0.6320584728000933,0.44280764640043063,0.20952891133411417,0.22950833394412495,0.8713734518443998
1.3,0.11820063010471957,0.5100913057624827,0.6066876701573192,-0.29682244151267523,0.7202591265287196,0.20914790514701498,1.0552422536414134,0.22064428747720302,0.4818877307831197,0.4978054151362608,0.655362518532574,-0.6320584728000933,0.44510272973987186,0.21824264585255818,0.22950833394412495,0.8713734518443998
1.31,0.12426750680629275,0.507123081347356,0.6066876701573192,-0.29682244151267523,0.7308115490651337,0.21135434802178701,1.0552422536414134,0.22064428747720302,0.48844135596844546,0.49148483040825985,0.655362518532574,-0.6320584728000933,0.4473978130793131,0.2269563803710022,0.22950833394412495,0.8713734518443998
1.32,0.13033438350786594,0.5041548569322292,0.6066876701573192,-0.29682244151267523,0.7413639716015478,0.21356079089655905,1.0552422536414134,0.22064428747720302,0.4949949811537712,0.4851642456802589,0.655362518532574,-0.6320584728000933,0.4496928964187543,0.2356701148894462,0.22950833394412495,0.8713734518443998
1.33,0.13640126020943913,0.5011866325171024,0.6066876701573192,-0.29682244151267523,0.7519163941379619,0.21576723377133109,1.0552422536414134,0.22064428747720302,0.5015486063390969,0.47884366095225794,0.655362518532574,-0.6320584728000933,0.45198797975819555,0.2443838494078902,0.22950833394412495,0.8713734518443998
1.34,0.14246813691101232,0.49821840810197565,0.6066876701573192,-0.29682244151267523,0.7624688166743759,0.21797367664610312,1.0552422536414134,0.22064428747720302,0.5081022315244227,0.472523076224257,0.655362518532574,-0.6320584728000933,0.4542830630976368,0.2530975839263342,0.22950833394412495,0.8713734518443998
1.35,0.1485350136125855,0.4952501836868489,0.6066876701573192,-0.29682244151267523,0.77302123921079,0.22018011952087516,1.0552422536414134,0.22064428747720302,0.5146558567097484,0.46620249149625603,0.655362518532574,-0.6320584728000933,0.456578146437078,0.2618113184447782,0.22950833394412495,0.8713734518443998
1.36,0.1546018903141587,0.4922819592717222,0.6066876701573192,-0.29682244151267523,0.7835736617472041,0.2223865623956472,1.0552422536414134,0.22064428747720302,0.5212094818950742,0.4598819067682551,0.655362518532574,-0.6320584728000933,0.45887322977651923,0.27052505296322216,0.22950833394412495,0.8713734518443998
1.37,0.16066876701573188,0.48931373485659546,0.6066876701573192,-0.29682244151267523,0.7941260842836182,0.22459300527041923,1.0552422536414134,0.22064428747720302,0.5320142435956132,0.46647486445351166,1.060261294587704,0.597889683170072,0.4569171766007472,0.26632524506840866,-0.17539044211100502,-0.3585747041257654
1.3800000000000001,0.16673564371730507,0.48634551044146873,0.6066876701573192,-0.29682244151267523,0.8046785068200323,0.22679944814519126,1.0552422536414134,0.22064428747720302,0.5426168565414903,0.4724537612852124,1.060261294587704,0.597889683170072,0.45516327217963715,0.262739498027151,-0.17539044211100502,-0.3585747041257654
1.3900000000000001,0.17280252041887825,0.483377286026342,0.6066876701573192,-0.29682244151267523,0.8152309293564464,0.2290058910199633,1.0552422536414134,0.22064428747720302,0.5532194694873673,0.4784326581169131,1.060261294587704,0.597889683170072,0.4534093677585271,0.2591537509858934,-0.17539044211100502,-0.3585747041257654
